DateTime,hostname,node_type,%usr,%sys,%iowait,%steal,%idle,%soft,%irq,proc/s,cswch/s,runq-sz,kbmemused,kbmemfree,%memused,kbcached,pgpgin/s,pgpgout/s,fault/s,tps,bread/s,bwrtn/s,await,avgqu-sz,%util,rxkB/s,txkB/s,rxpck/s,txpck/s,rxerr/s,txerr/s,ldavg-1,ldavg-5,ldavg-15
2024-01-01 16:15:00,compute-01,compute,52.29769527963043,9.308220583563019,4.911306601890057,1.4415801917228532,30.93013953786908,1.0813603322523953,0.6015615455871484,69.71809166083297,6542.734476931738,2.4075140491813576,134217728,0.0,94.24824890022394,17381638.841134228,74.23751211156848,37.811079213436656,1425.6930119371225,144.9950600013,564.2872467255056,865.057126044182,6.5094985087873125,0.7968884159715598,25.864593642119907,6018.021271606468,7943.8536319289915,3668.8733447092213,4327.453855484155,0.12878661759811932,0.1336192847132613,22.9130839135346,20.8413430214999,18.89771712487535
2024-01-01 16:20:00,compute-01,compute,52.722298708896915,9.26364486644387,5.026828149152288,1.398603645971437,31.450689886547956,1.0537416542290854,0.5943516117813807,70.0799766905685,6597.622057095281,2.3237760438499806,134217728,0.0,94.16629478027149,17322740.473827444,76.06907368224901,38.66042382205089,1442.2496665099836,144.7719809461981,575.4762919918709,910.5341603645351,6.399976230137147,0.7780922164523568,25.244475848961866,5850.430946158074,7946.123313006279,3619.059092223272,4214.044353732969,0.12845735055579172,0.12466411944128813,22.741245427585078,20.56531603280728,18.61693443078789
2024-01-01 16:25:00,compute-01,compute,52.670171970913565,9.384827867209868,5.102120904299741,1.4459136754433057,31.42642895718979,1.1019163588040277,0.5955685292076398,70.31934107272104,6530.028207260278,2.3194070110930456,134217728,0.0,93.60560076128827,17295611.2615074,73.75959441617671,39.12670909410617,1408.94672829484,145.6769207935048,556.4739158389254,913.4684259276358,6.67550208151222,0.780256721255875,26.135044564856884,5775.081650225463,7870.311254422195,3594.7947948782853,4411.018084751082,0.11993855563586409,0.12923474296527276,22.71110310860619,20.468997591455306,18.97184957392235
2024-01-01 16:30:00,compute-01,compute,52.97146478165547,9.311977107818704,5.143393319721189,1.4361786675986659,30.574749070629746,1.0772788984339259,0.5915698406503723,70.57070521755045,6556.066694116553,2.296077133343565,134217728,0.0,94.89410360032637,17560815.757737998,79.96115464824659,39.642499398891836,1402.8124397770534,140.3327693591497,578.8027559552737,887.3343055807115,6.413128145756258,0.7997862573553629,25.873837036756413,5665.752250329317,7795.534617418169,3681.614827321002,4350.591510608239,0.12650397982365444,0.13281220580576505,22.806349176010947,20.811605719179568,18.751344267396842
2024-01-01 16:35:00,compute-01,compute,52.73441333880889,9.218948059455121,5.068270870940442,1.4049737445848012,30.065699063301857,1.100484763359196,0.6008578164838106,70.13367145422156,6638.293609729278,2.299952877847569,134217728,0.0,94.24869072258531,17502383.961685557,80.6803579838251,38.72191586850093,1433.7187722726967,140.68796290088775,560.3971736890662,893.1581121415235,6.510577164556851,0.8116197230964631,26.308916025649577,5737.702642823577,7723.831571487717,3735.9087810551973,4241.019229146435,0.12901889927481913,0.13013854888057164,22.46235796944009,20.675684012346426,18.894484654806302
2024-01-01 16:40:00,compute-01,compute,51.94577730821931,9.349418860024311,4.968743578873823,1.4676417836052333,31.72255574916405,1.0983781814919245,0.6012739908337131,70.65079394819493,6603.930586171995,2.3220350139296153,134217728,0.0,94.01471420027579,17606187.942976277,79.01197216110761,38.2383658513961,1435.4005272734614,145.25773505201826,590.5406032571987,908.6211402500362,6.535667131716747,0.7718999261915398,25.961800743894546,5720.156842014967,7976.034515753168,3611.666701383778,4354.430594807733,0.1430355271892219,0.1322794069460779,22.584273290076265,20.796109709715793,18.883584055047194
2024-01-01 16:45:00,compute-01,compute,52.69152256744843,9.263612774676092,5.064194160403976,1.4211798435177223,30.635837686064704,1.0907217726818677,0.5974290742741036,69.72327335394966,6599.15012258852,2.323720881332851,134217728,0.0,94.20357106014235,17511565.202587646,75.57265874875574,39.21123317897175,1422.117972907671,150.39167441236097,591.9410841881095,868.1562045244315,6.461649467734508,0.7873448066206593,25.854813227086076,5829.102119771824,7991.763110017699,3657.170700683766,4253.259359518724,0.1281728139502179,0.12238867789674512,22.48303842661056,20.53465176435329,18.819474241910857
2024-01-01 16:50:00,compute-01,compute,51.87592839237316,9.225007407210173,5.016426132571568,1.4321088556380839,31.852975648021218,1.070086428381455,0.592126649433058,71.27056190152096,6580.319940223958,2.2915589618870786,134217728,0.0,94.44898339639236,17336125.55870105,78.95939639631654,38.997670618395205,1453.757068427586,143.12463143235868,584.8184605733355,911.3676750474374,6.46143775702966,0.7957614953133828,25.254087962618225,5393.48279827786,7512.997670809827,3544.144307414234,4072.8184370083486,0.13075356676642563,0.12140528299705507,22.69338452822888,20.64856893221986,18.756140464936017
2024-01-01 16:55:00,compute-01,compute,52.41001283075341,9.277801535259007,4.969073075769228,1.451166242689291,30.74006775192257,1.05537072561448,0.59564396203411,72.11047826002503,6620.404784718562,2.3439403589054275,134217728,0.0,94.27291100679572,17402821.966847375,79.1173854651353,39.90014241129098,1464.0454940397992,146.64066593775505,587.8459323214195,924.6929667643494,6.438253869153819,0.7449315877155069,26.568689000159203,5686.2540472366545,7684.164291218524,3561.5795234289785,4227.748882864606,0.1378705761323765,0.1304039081412915,23.01648692162237,20.59582804009873,18.47801631862851
2024-01-01 17:00:00,compute-01,compute,51.76366594615551,9.06536935029238,4.952633240992696,1.3853334440316856,31.143540220826488,1.0647856372871018,0.5948154971473063,69.38247856747395,6538.907734433485,2.1843607115760655,134217728,0.0,92.3267590082476,17416359.803460196,76.28345108627452,39.49392660918372,1408.4712217891968,146.95048538847493,620.262444982326,951.3283739279614,6.484776336186394,0.7727269960365403,25.676174009242885,6343.973127429598,8540.728015799012,3831.6810289754276,4166.55935805681,0.13060743927673346,0.12986659448419907,22.977202616876003,20.676159772301276,18.82410301544836
2024-01-01 17:05:00,compute-01,compute,51.54246090441245,9.155120040510326,4.9888980573633015,1.425993051501687,30.284769331897778,1.051854208274076,0.591828574409708,72.21704636933585,6560.4951774728415,2.3675435290847693,134217728,0.0,92.96796999750957,17286741.88701758,76.88028084228954,39.87615911490221,1428.4663606015808,146.59696855878462,606.8846048885897,945.5893982296652,6.474407892507791,0.7544742172686335,25.507764959239015,5788.511037302926,8009.403685143099,3642.8222754616295,4396.189300932368,0.12672787900535937,0.12876122299790926,23.207945913652743,20.846746501885146,18.691424069844096
2024-01-01 17:10:00,compute-01,compute,51.346288942271244,9.10033136228988,5.091126304559887,1.4359517835472113,29.994154531785064,1.0281413833025228,0.584460579580285,68.0872489489405,6590.629134863471,2.432702681019043,134217728,0.0,92.11106360518166,17507854.152480174,79.51491567602449,40.56392149712872,1427.3043745632997,142.0444805575272,621.299468474415,927.5790765471862,6.770755504812729,0.7806034857410947,24.676914180652023,6011.575085481394,8370.442061817046,3603.8743060131096,4252.95888563721,0.14020470311592648,0.11823673350520746,22.32061254886303,20.679644562038256,18.80200836075067
2024-01-01 17:15:00,compute-01,compute,52.680794242203206,9.141972104825852,4.848321363457232,1.4011339222409664,29.82197611948632,1.071089469587838,0.5867235223089905,70.90194952733142,6628.307502845213,2.3505037346201503,134217728,0.0,92.3427008777432,17742987.52012854,75.54722795157662,36.660752784166064,1454.8452262497703,144.9384981539582,606.8367099995703,942.9236834999062,6.547164017177219,0.772357426342068,25.56616013619067,6303.443786428751,8430.079657992594,3585.604528127182,4368.8064930541495,0.13945899468782857,0.12428079252326596,22.794508669680635,20.898319893199147,18.917612956026836
2024-01-01 17:20:00,compute-01,compute,52.41637413149366,9.117181542937706,4.929685116608174,1.4080699888762447,29.59674237432793,1.055773889161383,0.5879440934138779,68.63684956835115,6590.7828669035125,2.362095114585775,134217728,0.0,93.38624919958221,17479942.64146941,76.43084846039453,38.7411341910134,1420.2073695968372,149.52024038012183,606.0310935340174,942.085935831202,6.305547465822521,0.8109477812791531,26.30633718831602,6073.384561470008,8585.056826702954,3560.4405922750666,4228.294309379005,0.11939748192391034,0.12997766730069282,23.094288868974434,20.843761921581823,18.77114901372216
2024-01-01 17:25:00,compute-01,compute,52.226704573017024,9.241388499132654,4.962306690744514,1.4152572004691584,29.85960835044687,1.0850444580900829,0.5833945923271286,70.70626341245534,6390.765546077395,2.3409604985165755,134217728,0.0,92.51992585982661,17514500.284423508,79.43132797029847,39.016280071064784,1415.9490494325573,137.1131542027817,571.1525061321191,951.8729545503262,6.457893988467568,0.7690323989612702,26.697123944423293,6030.842747776109,8257.337623696296,3723.226114764741,4359.305221248198,0.13020623054363586,0.1273278273084557,22.51243195518718,21.02151371594793,18.707581635198267
2024-01-01 17:30:00,compute-01,compute,50.91132084739308,9.12722505666176,4.902263521617171,1.4045443375129412,30.15746578020468,1.0877319334795386,0.5832730598443551,70.91033207848871,6571.6278558580725,2.3810969348574615,134217728,0.0,92.75343396407885,17228029.08961361,75.87393659936521,39.26250809467426,1392.747934383457,143.89496855713003,631.3052401785877,960.9487458894772,6.599484846133915,0.792457968948543,26.40158659221326,5892.625979310555,8293.956103840806,3644.100834393952,4317.737586518726,0.12339833053457057,0.12913886247172815,22.803390505602515,20.850813106908685,18.570437053349874
2024-01-01 17:35:00,compute-01,compute,51.797218038891415,9.03933501273235,4.985802903514562,1.3765384537018144,30.404290809784655,1.0681983114818725,0.5964132849349464,70.11539447468765,6576.645251788055,2.233953521493927,134217728,0.0,92.58383858722758,17665594.268919997,76.33373491467408,39.45070717332874,1434.50994516172,147.13086639922295,589.5442512678552,946.7232881137991,6.545536803316464,0.7942194538077986,26.209407512109287,5762.8410063673155,8038.807455296394,3589.680833198087,4138.359829529878,0.12856216009664378,0.13709871002092988,22.560220800090274,20.925309842274565,18.569677227904858
2024-01-01 17:40:00,compute-01,compute,52.45950842988521,9.127176313299787,4.793157445986115,1.4143738006775792,30.425473852118174,1.0291983497187844,0.5914133486172004,70.72324216381884,6445.330929331362,2.3249481887233845,134217728,0.0,91.9409060790675,17583096.13337934,76.96783298797754,38.62127036661063,1431.1722014168529,147.67148632613893,587.2518088856137,900.6647618627081,6.405430654321883,0.7639232778991324,25.92171073514961,5918.992063086708,8179.747267944638,3546.2608533503912,4316.563143324884,0.1299623095421412,0.1278582035643916,22.95236893617975,20.707939037476745,18.68027006447492
2024-01-01 17:45:00,compute-01,compute,51.35353545254608,8.984940477719162,4.915780789486799,1.3979558131172714,30.5637655167098,1.0425614268262,0.5863708239903811,69.83882394991731,6442.057698964921,2.3536011913826753,134217728,0.0,92.9569234563093,17383374.675906904,76.86242765908955,38.838016426154624,1447.813442733962,146.25633796972707,575.4678589863644,988.2450976114717,6.433248418321187,0.7739519013556646,24.7253854774577,6164.697013599687,8081.412558869021,3786.477407872134,4387.6247138520675,0.1386573108728659,0.13096880014003287,22.695792859975104,20.660576534924026,18.579309269936516
2024-01-01 17:50:00,compute-01,compute,52.143874407354296,9.15306463114518,4.898640114170149,1.381641538668734,30.07295503093902,1.0767119126410165,0.5954937367439856,69.17955574588122,6515.621719647309,2.3353936743470647,134217728,0.0,93.24195673959301,17449599.16874316,75.02714645553516,39.10450066187825,1454.0308778353892,144.0539127602003,600.9566102645666,918.7434920083153,6.527637041190499,0.7955345358032534,26.145742865642706,5961.475299456567,8352.748875903582,3599.4850848791025,4322.213942744437,0.1331428945846051,0.12780170416493458,22.747456957916516,20.732925140582243,18.580294084937258
2024-01-01 17:55:00,compute-01,compute,51.24618434177226,9.123434618238122,5.014660923479589,1.4081332023582476,30.667439519859286,1.0555925146084377,0.5840294399256363,70.68945598039726,6710.965077169933,2.3486873186268973,134217728,0.0,92.9097625924279,17410229.980361775,76.42923390264525,39.43065192161016,1430.8075079945297,141.70825144944044,583.4636232714863,931.3599797677601,6.479554814478593,0.7687105961580347,26.443169592050822,6244.554041153219,8324.171915243756,3527.2146182679717,4243.665065573292,0.12245377099913002,0.13559963545864195,23.14073749163903,21.004658842147997,18.69651747250527
2024-01-01 18:00:00,compute-01,compute,50.49505774282427,8.811942722888546,4.8989120469922085,1.3706828318116557,29.343862974615234,1.0022316464946832,0.5725416842930505,46.722777493859525,4000.4737357200893,1.4011535852904273,85479385.96008632,0.0,90.39395426907993,10646190.84367766,48.03259533583245,24.57286936262839,855.5620711373291,87.39582665284364,607.0121572602939,976.2089165187086,3.956423216376976,0.469497028603211,26.160068501553564,6310.934561076947,8628.671291815306,2232.186511857677,2691.7886274049292,0.08148472285479254,0.07786146572247518,14.262247249185513,12.523226438608814,11.646191417523626
2024-01-01 18:05:00,compute-01,compute,50.70323692597505,8.900103667552457,4.7759422147983095,1.3704541443648453,29.540986506420605,1.0422577208954045,0.5649767273286364,44.65469591220874,4081.576777762987,1.4709751326006453,85176736.61123855,0.0,91.01242946969164,10702500.959433245,47.73903746704502,23.68825762004482,856.0191195066022,89.44995004478429,614.8936110003309,979.1774308232887,4.085874835885979,0.47345375977346305,25.731723267316937,6415.397959187455,8424.342703090466,2354.421616861418,2636.5450423017646,0.08406140199038215,0.08043734207601967,14.264027029767837,12.788374771703289,11.519450109728911
2024-01-01 18:10:00,compute-01,compute,51.24011300020789,8.923937347689145,4.804559295675546,1.3736213571778748,29.76182671543071,1.0092799782229729,0.567334568758522,45.459876658917224,3975.5399365576545,1.4537356500137024,83568295.8445346,0.0,90.05714827479449,10895087.755426032,52.527098470640794,24.047317438046306,907.7345548800009,86.84879982313832,633.0811680436601,972.1294856151941,4.050097315772421,0.49153635805482,25.419209235765152,6492.836856789575,8574.978715950654,2253.2306569906104,2742.1100384297674,0.08403115278705384,0.08288558691356616,13.682995717258972,12.899983623799413,11.485501433889157
2024-01-01 18:15:00,compute-01,compute,51.078488715876865,8.907473820557534,4.699092588240133,1.3560046367331804,29.297173502850434,1.037644816357602,0.5666887272282378,45.04500710385994,4004.1323204029886,1.4117701310602344,85038787.18211375,0.0,89.96456557683075,10664362.774286471,46.41388654331141,24.476426714736746,906.0520676452753,88.10487000059176,618.1420764277452,988.756006245766,3.992635200568595,0.44977332612874454,24.635538498929414,6138.828616548951,8442.747381766185,2110.715830634265,2484.770010338504,0.0861576355161784,0.08749354239864973,13.839549009685536,12.549766109068596,11.511805303280882
2024-01-01 18:20:00,compute-01,compute,48.92359287512752,8.939324109135988,4.798197131210051,1.3730409029676915,30.025275463766224,1.0371723552690808,0.5701020054339901,46.16104333768651,4113.403163651851,1.4238131078997183,84829940.45532483,0.0,89.85913171037754,10652023.011034878,48.387187771992274,23.663778570900263,882.1721027156042,84.81911951648166,651.1676956269126,944.8448637196472,4.000596144255146,0.48983397322840944,24.579720154462656,6250.465380602844,8507.402074019372,2151.5762617588994,2579.51022602934,0.07275379298957671,0.07937855512545063,14.032941463061798,12.738735200415249,11.637537176410833
2024-01-01 18:25:00,compute-01,compute,50.28673321512497,8.947812053562899,4.892699059248965,1.3745966720654723,29.01242547585001,1.0261818071124256,0.5658376863182618,46.11790164128338,3917.4361318477604,1.430062331839481,84728716.9449596,0.0,90.13453435131242,10743914.734083554,49.49051922952621,24.49478890557721,884.6542433829813,89.04523268325137,622.9862342527804,1000.3102136468256,4.065243933267029,0.4827313156318433,24.807432287410197,6421.2410375169475,8695.18776460805,2150.379785439758,2740.332241830066,0.08176826323037767,0.07271833863527953,13.95180012069243,12.819546743869433,11.739095897694394
2024-01-01 18:30:00,compute-01,compute,50.56684672605302,9.083553053277361,4.850637645839405,1.3798774807018428,29.73861739785484,0.9857270673589971,0.5663690336642357,45.24309702234887,4079.8666885866664,1.3452613504078839,85242322.48850442,0.0,90.65978411707864,10558374.98413468,49.24925401943084,23.358143540841052,889.1775058109376,87.90191612273989,630.4645789328322,991.5146545919803,3.892011883412949,0.4476127828829538,24.395645444516195,6164.94960507287,8710.095491829074,2368.394443106192,2566.8436165684416,0.06618229171032289,0.08130736143187174,13.92950727669704,13.066881334113909,11.519215036421878
2024-01-01 18:35:00,compute-01,compute,49.89489308473494,8.817066555114152,4.749861132924327,1.34713609288441,29.082043809516172,1.0232298158493158,0.5611225909830262,44.16573637542869,4027.5691710365363,1.4568300708200084,84299998.9202476,0.0,89.49424098116215,10720857.418176144,46.3083805011941,24.14510794904473,907.7279615167353,87.47491159387758,637.4004495271565,982.7958823914648,4.058837306777142,0.4554888179016714,24.482632404967614,6439.739244757722,8965.843553190172,2317.4387300111403,2670.6016283297517,0.07176883918651837,0.07693866750388186,14.234523110028496,12.788682687090027,11.505860491803785
2024-01-01 18:40:00,compute-01,compute,50.219117079862286,9.081381696466998,4.862591505114978,1.388938150719779,29.753872083868362,1.0751036115999584,0.5793660301814813,44.429566877956766,4029.375577393309,1.4482577275136257,84725750.45452721,0.0,90.20206786375326,10815853.624078851,47.23405789266202,23.59551305307718,917.3740091641725,86.28013421695512,648.4228228877812,952.8811425160887,4.013937474238977,0.4853611261063906,25.59075854573963,6307.2654629387935,8534.808815531505,2286.303887890824,2713.6757129832804,0.07487799028354787,0.08130766311843791,13.62885128401857,12.944851906270305,11.676119885273197
2024-01-01 18:45:00,compute-01,compute,50.55073938206487,8.97220457797903,4.8706441692123725,1.361738431077379,29.364890675137616,1.0236769248661994,0.566256518377873,45.51813498092069,4034.0193621562616,1.467059305089297,84939114.33503951,0.0,90.07992449396943,10599182.792428482,45.8482981904005,23.858703319518888,889.7668772949837,87.22919741202375,620.7271704590065,990.9894421861821,4.051134008300585,0.47996926519388244,25.192778482305982,6312.325066588242,8299.780363315804,2309.4223312307245,2762.860054742465,0.09245887902829908,0.08696772846190255,13.58367492062221,12.687253372862076,11.558935443003836
2024-01-01 18:50:00,compute-01,compute,50.506528822780766,8.91189650685102,4.942856502124241,1.4092239484637739,29.151660308784294,1.0603318354507727,0.5720981285523378,46.02197783230436,4026.833926944271,1.4338222885442553,84102666.9175175,0.0,90.21088126972737,10675506.40721279,49.85804914308979,24.289259344788302,862.526986129032,89.95733694715115,599.9856331700751,1038.0295535236323,3.880967907238113,0.46159162288905276,25.298034661838802,6245.56476688489,8859.98027268613,2232.3678451537853,2731.404930398729,0.08139810146394673,0.08481954748591415,14.523763288940122,13.032090041533191,11.454204452814675
2024-01-01 18:55:00,compute-01,compute,50.015002730666126,8.826484050478038,4.639141929155189,1.3753810983413766,30.059308964974594,1.0216475703358925,0.5780433483026036,45.60138666776266,3989.7917423868416,1.4289342328948438,84329385.10482599,0.0,90.18004057232866,10719723.060629457,48.85817473126897,23.64825519994195,920.8814273905651,87.36309853493589,621.7404852089794,973.5900998735024,4.09152626329053,0.46549578901563987,25.20887127033128,6543.123468283914,8594.288452799168,2221.148886762716,2680.228691674162,0.08461057824667406,0.08181915926668383,14.120863799384177,12.79601523212541,11.523694702352838
2024-01-01 19:00:00,compute-01,compute,47.74670638046448,8.652288848101394,4.677367059820182,1.3268454534550749,29.350059353169016,0.987250738504373,0.5500040112593931,46.620341140317024,3963.5116376017663,1.388657135663313,84875363.36344056,0.0,86.30278031043365,11012229.841013854,47.24686001612052,23.83410381140497,847.9624774770338,87.32210531874595,660.2074012749931,1016.5624173143796,4.032391833881589,0.47124757903892217,24.29306971092378,6263.511404824026,9013.305728300942,2228.862142479019,2538.5692357616126,0.08291445679076768,0.08574802089116933,14.588652540868912,12.67276601446848,11.642191455293219
2024-01-01 19:05:00,compute-01,compute,46.85011234335722,8.476565573095188,4.478273014423738,1.3357406198983865,29.794570320135097,0.9770917620412534,0.5523039908854545,44.763596840633184,4003.5898375908796,1.4685446784208953,86146333.46467413,0.0,87.28427868115853,10738678.407041864,50.51212708632986,23.917015164859738,864.6057958881362,86.6007639603886,633.9409913138519,969.5985206888712,3.9380741680452878,0.45827834011468677,24.24689263212672,6418.2741143812555,8434.396847620943,2359.8730697753494,2804.7790607909747,0.08025297619940588,0.08253553748448408,14.389721442297688,12.831854763226834,11.47057426250413
2024-01-01 19:10:00,compute-01,compute,48.32717516771898,8.600736823773238,4.603510545539443,1.3120944358732252,28.960339493187348,0.9676559864431665,0.5485246902320243,46.16560329447174,4138.580874067644,1.3719531885243306,85265270.1583418,0.0,87.4475046696756,10726014.291519647,49.36850492220323,23.032801055553822,855.4617048767038,87.63156140090935,661.2307116776241,1036.527845268424,3.8632443172862,0.4825984528137035,23.707265768598,6609.694603259922,8954.42904973636,2293.9885378758645,2697.8987277812957,0.07057421017039016,0.0810000876757423,14.113336633627119,12.842748710689564,11.656311229109892
2024-01-01 19:15:00,compute-01,compute,47.97063331626241,8.663692726778878,4.766333367557039,1.3201897241004443,28.10249937329501,0.9941378986424376,0.543818189374531,45.448893353725836,4038.335389614946,1.4531076561170029,84791524.41289978,0.0,86.38608488410732,10830391.518769987,45.950407617442075,24.302182412422933,888.7456395293974,90.4906696365393,649.3103587473144,1025.2826013099507,3.877829893113549,0.4590627688569364,24.670094603248312,6395.593625319471,8729.032946928677,2199.9722969015124,2471.5303948965316,0.0781402753665919,0.07123926584494472,14.233366512914074,12.900485201594966,11.550456345712428
2024-01-01 19:20:00,compute-01,compute,49.10501076389132,8.442652258193565,4.554595781732478,1.3332859301599338,28.040553328766503,0.9876670076769829,0.5535084851277615,44.683581537538394,4021.6271356002007,1.4271528838946577,85278403.72248118,0.0,87.08611893673059,10795054.805755584,48.63160073103069,23.24200938114952,877.2010026648543,87.21650126842778,660.4075733976757,1000.2598503506064,3.8986318185717375,0.48013596102874434,23.5582352471156,6522.386801471565,8717.94721536258,2334.8259100612518,2717.4841213044956,0.07515119461612328,0.08274139098464416,14.093018983592074,12.822380882681482,11.377947153206051
2024-01-01 19:25:00,compute-01,compute,48.69797818664517,8.51017913613756,4.647895167871462,1.322726745152816,28.0178723658192,1.007182291290932,0.551883312709134,44.87358654988113,4030.8147576504775,1.4630963298278397,84116893.49321763,0.0,87.35459050878544,10566861.24816596,46.69022480872845,23.42427755109816,893.9976562134849,91.54594916479383,643.9065484640016,1000.8312600922447,3.9485033734416453,0.4580028755230916,24.194207886547012,6358.868340505069,8962.305714340704,2087.4807670811847,2627.9211332469417,0.08094305847796587,0.08496143997926728,14.37986355000852,12.77783901091633,11.22622698938451
2024-01-01 19:30:00,compute-01,compute,47.989597341740385,8.626236678939463,4.600164812284642,1.3289562843931404,27.42865788779984,0.9713465601297435,0.5390442285562103,43.453298334475214,4110.132724036325,1.4803812353563464,85755292.77889262,0.0,86.92724661726187,10544998.464584395,46.068018781455294,24.40656574773123,879.2070508312142,90.18238176396316,649.4583935597017,1006.7568521573066,3.9961658169529244,0.4651156900815229,23.32429659908299,6423.643548340512,8746.557612184988,2185.5948537660993,2514.569039810826,0.07103650628660459,0.0778362003277527,14.109867890644864,13.034193671329685,11.647887372554491
2024-01-01 19:35:00,compute-01,compute,47.282710132253236,8.572332081315913,4.644713023825832,1.285956298905847,29.14029163195899,0.9790883706431465,0.5534132897164055,46.56200137393349,4166.747608683719,1.408654537994733,84925378.4196025,0.0,87.11801795283279,10432298.997113364,45.553379197876694,24.484741994294566,909.8022803146056,90.340264320677,634.707861719099,1045.5074732380676,4.2053282333459805,0.4778118879113189,25.253694178609692,6605.214067502408,8981.998695469953,2223.1658478190966,2531.66430441522,0.08087197174958935,0.07755521435581551,14.751892808738035,12.846720132614422,11.566906583846508
2024-01-01 19:40:00,compute-01,compute,47.726981889246055,8.653328041199256,4.730333484118396,1.33131685562588,28.50261531285852,0.9601502215632048,0.5516825480698437,44.97929751572136,3960.8217785578227,1.4529373008505864,85463069.84255116,0.0,86.29980655091065,10666862.788114207,49.93229163569641,25.205595139939458,909.7293334586427,91.48023641343157,650.9628054213567,1022.5882811028191,3.958108178483663,0.4820677280832327,24.411588217298032,6293.649823036487,9185.098433800245,2365.3919057597186,2601.443711548897,0.07202283701181846,0.07030169568490954,14.267986138817891,13.062017492734388,11.606912875683152
2024-01-01 19:45:00,compute-01,compute,48.023748401426396,8.537060141039435,4.7376417150460925,1.3088781912621195,28.52370247242718,1.0168774697012366,0.5484217175106183,44.9259614228946,3967.5989651278533,1.4122915279922896,85470654.42509195,0.0,86.78745316060913,10587907.553540798,48.36285123689927,24.24494541826731,884.2364057265244,87.62879734621188,641.3671657561694,996.1438951320578,4.022812544625487,0.4859501370178726,25.043028155393433,6168.058375659867,8549.525716933,2311.106405947728,2670.902516368878,0.07624131366796219,0.08573156295767967,13.656970801011957,12.868305523001254,11.40373557355837
2024-01-01 19:50:00,compute-01,compute,47.548418146612896,8.585200696953024,4.639033400375658,1.3223712225121342,28.86139473236485,0.9661674750348765,0.5516103325797084,44.81960495954553,3996.87545810007,1.428186281516256,84333972.55753538,0.0,87.21787811945345,10741469.467372358,50.52535739747485,24.199135515052753,865.7083121115963,86.92741097350158,652.573461562472,987.2956635870587,4.0276079480733165,0.4819137640733002,23.60926074638483,6435.543257724105,8911.701273036197,2219.4033907430926,2736.939108895663,0.07890924641461743,0.07375951356398561,14.068537352423018,12.89018209704158,11.211533241036436
2024-01-01 19:55:00,compute-01,compute,49.99811579639705,8.579519640818164,4.631964921848758,1.333940867720152,28.355465667247966,0.9969877739676015,0.5494870049936298,45.057422262038756,3994.2294460605253,1.4350607835423237,84441144.51493356,0.0,87.47276611977064,10552829.772658598,49.784143677747636,22.919819202157,856.153158976438,83.31576753271098,636.1949924595745,990.4857475766765,3.925401339045826,0.47200844082350923,23.79549596643079,6554.319247516616,8902.98408552156,2190.7439765943163,2537.566916388342,0.07192270332639356,0.0782316721713976,13.841419965790767,12.879029925824762,11.482404889112873
2024-01-01 20:00:00,compute-01,compute,46.20112151613911,8.172138952200953,4.624474794163934,1.2667448404562902,26.464562129928474,0.9811524503088712,0.5242236571787067,47.18825654199579,3945.8459840581386,1.4843973571276812,84960056.82370119,0.0,83.60809524799102,10622088.606472362,47.33747239492418,25.976587215879203,901.8405444523651,83.84332698445141,650.6650231446416,1005.7944621189158,3.9441519068944757,0.4987606116668073,23.349971114020533,6391.40509024053,9059.304516998496,2247.126343465095,2543.601450103552,0.0819283473242751,0.07824404383794191,13.844355017148965,12.877563360748335,11.513772104432581
2024-01-01 20:05:00,compute-01,compute,45.56062949045115,8.31122512257115,4.486684267079285,1.2314041888903116,28.14990222829875,0.94686179739771,0.5321172231494121,44.87164081654882,4010.03952471653,1.4136396663965929,84188921.71947289,0.0,83.29175830305897,10659324.447934074,49.909427867887906,25.14953139384748,890.394249964318,90.0765875934921,667.6522594058366,1006.0862763673524,3.933047609164174,0.4646057002607669,22.908106952913737,6500.667043378794,8862.745748167286,2270.3752814775494,2733.156136123463,0.08462771498934216,0.08282484325676207,14.4273451546336,12.860484368053054,11.484560035271858
2024-01-01 20:10:00,compute-01,compute,45.092039300283844,8.120742411903265,4.575886296596179,1.3007082710355273,28.096470881750086,0.9435938451293365,0.5209669112591747,45.26887323119284,4141.605875605409,1.3025119347296077,84307714.16006453,0.0,82.64706118514218,10829303.69263503,49.093098468087106,24.647910514260893,882.4481019242265,85.8684831655333,651.0553574898499,1011.7265932488154,3.8412121008638054,0.4814732118820456,23.838634585516395,6400.971060566306,9165.331649646796,2308.6633493440995,2719.001440172712,0.06866300866055107,0.08131594370148756,14.199840456934982,12.594205330263527,11.505984987483668
2024-01-01 20:15:00,compute-01,compute,47.68264480880097,8.119131238953312,4.3452823134514444,1.2690836018837885,25.550098908995786,0.9423657897494592,0.5162704836531072,45.105351930656504,4063.3981991781006,1.4370047826311751,85230662.32364783,0.0,83.28596360881325,10747394.78329443,47.71265249748851,24.815512525133812,868.2389320991368,80.7669258206789,643.3921285399791,1012.2908754620044,3.953313723844681,0.4653350613198867,22.607277207401182,6329.8856532856025,8796.688344234388,2127.7864099194157,2676.821875075674,0.07952452492376144,0.08012658460265154,14.581478512743066,12.823093389148763,11.540019470352377
